"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"23","ENSG00000114270","COL7A1",4228.5955156728,2.20076781072329,0.108340250020264,2.2198562512121e-95,1.66286536313623e-92
"24","ENSG00000121578","B4GALT4",1693.5413334075,1.69385070733137,0.0834374903846034,1.18827231326211e-93,8.53030986883038e-91
"25","ENSG00000163220","S100A9",949.296724554937,-2.7342492867573,0.139243438955106,1.78020442128007e-89,1.22684567896937e-86
"26","ENSG00000167996","FTH1",8712.1628555173,-1.35105618982863,0.067956031708775,3.25939779372693e-89,2.15985248415851e-86
"27","ENSG00000173726","TOMM20",3599.9750986371,-1.47553659656065,0.0743353240794477,3.39345722136111e-89,2.16540275803076e-86
"28","ENSG00000117335","CD46",3194.07488366132,-1.45991400729507,0.0739472746885127,3.06895978720656e-88,1.8883967204922e-85
"29","ENSG00000173267","SNCG",1829.06635095228,-2.16748593851476,0.111859362035274,3.50198159985554e-87,2.0805393442728e-84
"30","ENSG00000205426","KRT81",22290.1840994416,-1.61524670920921,0.0826593265499444,7.26322217427235e-87,4.17126849468461e-84
"31","ENSG00000180573","HIST1H2AC",381.393749194907,-2.94193339662176,0.151996443137856,2.23067829508028e-86,1.23975343051413e-83
"32","ENSG00000116209","TMEM59",2442.75679625245,-1.67808688072371,0.0864660998967409,6.87407170437975e-86,3.70104316858621e-83
"33","ENSG00000186847","KRT14",46763.6604369148,1.28980744266653,0.06650209113604,6.16099981994626e-85,3.21660199690467e-82
"34","ENSG00000197956","S100A6",4840.33832311827,-2.2492047604447,0.118495476318629,4.10240775614239e-84,2.07883480089933e-81
"35","ENSG00000135069","PSAT1",1290.1246772747,2.2169825964173,0.117211067379848,1.79017065346166e-83,8.81224291099743e-81
"36","ENSG00000196975","ANXA4",2170.34875934212,-1.39096315721427,0.0730232304121949,3.11852885986003e-82,1.49247593684801e-79
"37","ENSG00000166946","CCNDBP1",893.59604874087,-1.81214421019601,0.0962405887598534,1.89808023540386e-81,8.83838496642517e-79
"38","ENSG00000100097","LGALS1",3228.38863500295,-1.86510115509228,0.100155902732152,6.40395422910164e-80,2.90351914245243e-77
"39","ENSG00000087128","TMPRSS11E",443.871675016894,-2.19833681432528,0.119185531410022,1.35200424376076e-79,5.97273874762925e-77
"40","ENSG00000103202","NME4",442.765512001665,-2.58227503003058,0.140365696022579,1.46804286402257e-79,6.32322762606122e-77
"41","ENSG00000167916","KRT24",276.529266738707,3.84552376402148,0.206707808883673,1.55227038220965e-78,6.52294302807075e-76
"42","ENSG00000125844","RRBP1",2750.21227202664,1.40366494799005,0.0760746024664503,2.20414713958238e-77,9.0417264447297e-75
"43","ENSG00000106105","GARS",1866.91706670622,1.56292899945489,0.0849490741708416,2.64240404155275e-77,1.05874370306773e-74
"44","ENSG00000130396","AFDN",996.95855829005,1.91147892348345,0.107180567979789,8.14844182343501e-74,3.19067054945368e-71
"45","ENSG00000117054","ACADM",1002.74153698585,-1.77705732549785,0.100186059455441,1.18455270277146e-72,4.53525744801098e-70
"46","ENSG00000121691","CAT",738.544969046807,-1.81852830838392,0.102850252624403,2.43039090413099e-72,9.10287062766802e-70
"47","ENSG00000148773","MKI67",1543.4609085428,2.11431406302424,0.120476998116289,2.61397870128646e-72,9.58217852009881e-70
"48","ENSG00000148346","LCN2",300.891882254966,-2.96452982475365,0.168548151920184,4.18997425650222e-72,1.50393888469327e-69
"49","ENSG00000158985","CDC42SE2",1565.91337014846,-1.51165321529532,0.0853326516387242,8.19744798260935e-72,2.88232308759952e-69
"50","ENSG00000185432","METTL7A",1120.68790806388,-1.70985984325541,0.0974710419781177,5.75764394732934e-71,1.98396895137074e-68
"51","ENSG00000147403","RPL10",8892.23250695943,-1.10355302832181,0.0626073318785354,2.36708172407664e-70,7.99655902433655e-68
"52","ENSG00000092295","TGM1",655.335066774975,2.007972410118,0.116217376587662,6.9471614590946e-70,2.3017816303604e-67
"53","ENSG00000147604","RPL7",13799.9434661987,-1.10283130378632,0.0629445135798598,1.53488082758452e-69,4.98952109027429e-67
"54","ENSG00000113140","SPARC",1260.71240043098,-1.37808243236546,0.0789562522137835,1.5656327042582e-69,4.99523812253047e-67
"55","ENSG00000142541","RPL13A",22822.5781203565,-1.40549132413924,0.0805813232980951,1.6949520496566e-69,5.30951433882429e-67
"56","ENSG00000213553","RPLP0P6",1597.50032679285,-1.57012379104474,0.0902914040981306,1.85705531357518e-69,5.71342964242621e-67
"57","ENSG00000162704","ARPC5",2764.77692119042,-1.40277676484116,0.0805618962258937,2.87474786411898e-69,8.68930367559751e-67
"58","ENSG00000089157","RPLP0",26773.57354754,-1.52017932354525,0.0879617144749798,1.55607359094678e-68,4.62234343076242e-66
"59","ENSG00000104332","SFRP1",860.43407306931,1.89189859003555,0.11040572004815,1.96534157037734e-68,5.73913049424258e-66
"60","ENSG00000186493","C5orf38",759.047631768952,-1.87033506042955,0.109238637225542,2.94499391687013e-68,8.45655003229257e-66
"61","ENSG00000167468","GPX4",2664.94328129843,-1.54839222269025,0.0899418464752656,4.27140531799677e-68,1.20642692170109e-65
"62","ENSG00000130164","LDLR",1211.1756581432,1.56745402144197,0.0914566350026616,1.4485371234685e-67,4.02529775810304e-65
"63","ENSG00000136542","GALNT5",2986.75852088206,1.64281220674404,0.0961408492073574,2.3025299053138e-67,6.29687106962722e-65
"64","ENSG00000148303","RPL7A",16671.2244310097,-1.24397595945456,0.0734374040341097,2.02805217992219e-65,5.45957984498117e-63
"65","ENSG00000070831","CDC42",4220.43074971773,-1.38480625478991,0.0819593553099481,2.25385043799026e-65,5.97409064555912e-63
"66","ENSG00000163993","S100P",1990.0082578117,-1.80582406290441,0.108377687156383,1.11213996862293e-64,2.9031908362734e-62
"67","ENSG00000166986","MARS",1728.65460243891,1.5148594546189,0.0906492871049598,2.70990037681656e-64,6.96848859584664e-62
"68","ENSG00000197756","RPL37A",8584.72207858109,-1.29478937335735,0.077597491882021,1.16959822985644e-63,2.96338351502892e-61
"69","ENSG00000084774","CAD",772.229513901603,1.72515281111557,0.10460862229417,3.22675070562358e-63,8.05705621843313e-61
"70","ENSG00000176619","LMNB2",2721.86817318463,1.36953042078105,0.0827076604366095,6.98683114110503e-63,1.71965876757284e-60
"71","ENSG00000120738","EGR1",437.402951696532,-2.00750694439569,0.123522144789885,2.16864157555129e-62,5.26246840917931e-60
"72","ENSG00000142973","CYP4B1",296.858563849088,-2.86592579070638,0.177147226848767,4.40190312124403e-62,1.05333873438769e-59
"73","ENSG00000126432","PRDX5",4970.52485722064,-1.37543960826931,0.0837848053551799,7.16646780247774e-62,1.69138457217656e-59
"74","ENSG00000180817","PPA1",4121.20866347408,-1.33464774472689,0.0815169043487595,1.77122327203365e-61,4.12383861538753e-59
"75","ENSG00000023839","ABCC2",383.35919648329,-2.11023141266649,0.131446216546173,2.43276613153282e-61,5.58855035735719e-59
"76","ENSG00000155034","FBXL18",683.278936271537,2.04855596135073,0.127449930703573,2.85896828175624e-61,6.48120585873398e-59
"77","ENSG00000166347","CYB5A",614.130562415181,-1.90987015684907,0.11909348846192,1.51037932544245e-60,3.37952277896727e-58
"78","ENSG00000131143","COX4I1",3339.13482465613,-1.27861804114166,0.0787203922539093,1.90794050623755e-60,4.21434704897011e-58
"79","ENSG00000130816","DNMT1",1021.82316234729,1.69032738043563,0.105240116353362,4.47222228699052e-60,9.75340731424806e-58
"80","ENSG00000137975","CLCA2",2497.32742014675,-1.19399894077042,0.0737112260388947,5.58624131847947e-60,1.20306689595103e-57
"81","ENSG00000226145","KRT16P6",208.545120826061,4.85788746201613,0.301666367790127,7.48155182568112e-60,1.59135378277358e-57
"82","ENSG00000136521","NDUFB5",1028.83258216156,-1.65029792923379,0.103121907780345,1.44566903904304e-59,3.03749169191129e-57
"83","ENSG00000135821","GLUL",23708.4462669392,-1.55184316681115,0.0971033722195049,3.54077120798017e-59,7.34987314967353e-57
"84","ENSG00000274173","AL035661.1",242.911769607762,-2.98073527588272,0.188655981176987,4.62882355024104e-59,9.49404773179795e-57
"85","ENSG00000103257","SLC7A5",17312.3453032675,1.2553593977688,0.0782233358892182,4.89895858897e-59,9.92990088580755e-57
"86","ENSG00000101224","CDC25B",1182.65544392224,1.45527645410506,0.0913334802745167,1.24002633006669e-58,2.48423414426966e-56
"87","ENSG00000128422","KRT17",25770.2664625575,1.26259490398786,0.0789963248221262,1.36012784964896e-58,2.69352215190827e-56
"88","ENSG00000038219","BOD1L1",1040.26612789116,1.99401286058226,0.126967339025841,1.56396146373893e-58,3.06198773394978e-56
"89","ENSG00000163041","H3F3A",2197.32932713665,-1.24481406867697,0.0781162535297984,3.14219943234664e-58,6.08280382246071e-56
"90","ENSG00000149273","RPS3",19631.6357933002,-1.48577676683874,0.093685458760399,3.49854022851276e-58,6.69737217744959e-56
"91","ENSG00000176153","GPX2",349.221743998931,-2.2922138302203,0.147697777269647,3.64953905394384e-58,6.90966025938444e-56
"92","ENSG00000136802","LRRC8A",2001.88166614121,1.51157221152831,0.0957857878828791,1.067373289546e-57,1.99888852234653e-55
"93","ENSG00000070814","TCOF1",1028.43701311954,1.66592931636029,0.106028433419637,1.3605192160709e-57,2.52047156706296e-55
"94","ENSG00000166710","B2M",3503.55968526635,-1.48933423175071,0.094961461776037,5.54231674199512e-57,1.01583590582802e-54
"95","ENSG00000145592","RPL37",5316.71747396016,-1.71561790951417,0.11008485113742,7.48052932498742e-57,1.35665304989693e-54
"96","ENSG00000138778","CENPE",435.68981946827,2.26081024401398,0.147724032836358,1.20609818241454e-56,2.1645693317521e-54
"97","ENSG00000197728","RPS26",3100.3369114105,-1.35105413855202,0.0862063452094039,1.28011038933445e-56,2.2737135977158e-54
"98","ENSG00000187134","AKR1C1",889.037476704803,-1.53394934350497,0.0983811424484486,1.86086088665686e-56,3.27150736900112e-54
"99","ENSG00000125089","SH3TC1",949.534897258287,1.56634537821126,0.10137674604636,1.41534055484419e-55,2.46312145650612e-53
"100","ENSG00000096696","DSP",14158.8065893677,1.53763864651002,0.0995181875586503,1.64429040802569e-55,2.83294794398746e-53
"101","ENSG00000147883","CDKN2B",1096.92287993683,-1.34209161376157,0.0865454176983151,1.76259360734716e-55,3.00670547138457e-53
"102","ENSG00000148926","ADM",484.124016946881,-1.79073617823341,0.116912808667639,2.92585007057169e-55,4.94210498685095e-53
"103","ENSG00000266412","NCOA4",2848.17053241563,-1.10181092491063,0.0709358096939,3.22323883438681e-55,5.39157105608256e-53
"104","ENSG00000276043","UHRF1",673.740700160797,2.07458004006679,0.136868615137999,4.0448858697933e-55,6.70089794717969e-53
"105","ENSG00000167754","KLK5",7640.05970911943,-1.19220401538343,0.0770725032635957,6.12880773438974e-55,1.00564979481715e-52
"106","ENSG00000167880","EVPL",2900.31554151484,1.52071462050068,0.0991866975376941,1.12846511002427e-54,1.83418163968001e-52
"107","ENSG00000133639","BTG1",1068.76870761209,-1.47555902928479,0.0962859741037674,1.5808633327588e-54,2.54548545421509e-52
"108","ENSG00000100889","PCK2",677.664104774944,1.75140197200562,0.115266468652149,2.47204792491749e-54,3.94360312022254e-52
"109","ENSG00000160932","LY6E",3622.08561612233,-1.05134793064889,0.0682489832699087,2.82284511808498e-54,4.46190812288863e-52
"110","ENSG00000048392","RRM2B",859.017710402419,-1.48544085349203,0.0973964643710494,4.63356756041595e-54,7.25743049985513e-52
"111","ENSG00000126001","CEP250",1047.60682238211,1.6580343200892,0.109429389879714,8.39744442453472e-54,1.30341954946224e-51
"112","ENSG00000161016","RPL8",24937.9206224233,-1.26370562621865,0.0827094652118693,8.5102991489664e-54,1.30914235747805e-51
"113","ENSG00000261150","EPPK1",485.131095435092,2.89434337904658,0.194254990854637,2.43905791827919e-53,3.71880786495859e-51
"114","ENSG00000143742","SRP9",2424.37928352842,-1.17664068282811,0.0772985843732813,2.9146158939732e-53,4.40490502081265e-51
"115","ENSG00000149485","FADS1",410.165946618671,-1.85875090791244,0.124275677796605,4.3454280135396e-53,6.51020689089338e-51
"116","ENSG00000171476","HOPX",139.93152992206,-4.22424946653536,0.279694574648115,7.67172508275055e-53,1.13944958147163e-50
"117","ENSG00000121858","TNFSF10",169.162949899865,-3.3207582992986,0.221526583352564,1.07839063559961e-52,1.58799933852527e-50
"118","ENSG00000101057","MYBL2",1132.28482786427,1.31266353692142,0.0870165838173822,1.31589035809084e-52,1.92131143894466e-50
"119","ENSG00000133026","MYH10",1134.86061387503,1.58230728162021,0.105604580443144,1.63960410495302e-52,2.37384362388535e-50
"120","ENSG00000100065","CARD10",1038.31527842228,1.41351947873015,0.0943607403231963,4.05516572234572e-52,5.82220418585786e-50
"121","ENSG00000140988","RPS2",25288.1039304401,-0.949938517668613,0.0631470334419087,9.91891765266339e-52,1.41233910940279e-49
"122","ENSG00000105835","NAMPT",2195.75199335644,-1.22066302396692,0.0815236582589621,1.06062436400587e-51,1.49782763667682e-49
"123","ENSG00000197102","DYNC1H1",3612.0693054958,1.69288357838557,0.11427934716919,1.10364475112069e-51,1.54591019650881e-49
"124","ENSG00000016602","CLCA4",115.351346460734,-4.09132059592999,0.274085633470813,1.11810576070598e-51,1.55353581864542e-49
"125","ENSG00000233276","GPX1",3694.19914771159,-1.50180613879832,0.101171922723994,2.0106880103062e-51,2.77137149836524e-49
"126","ENSG00000105640","RPL18A",11819.6587337064,-1.37046677625557,0.0921738051317404,2.64494796260369e-51,3.61665146410309e-49
"127","ENSG00000061938","TNK2",773.064299374694,1.64682899669271,0.111972871962117,6.98733677612085e-51,9.4791201036052e-49
"128","ENSG00000154639","CXADR",627.727849489351,-1.63248270400142,0.110984556313608,7.39724614415577e-51,9.95680889200467e-49
"129","ENSG00000253729","PRKDC",3216.3949827634,1.51820769585623,0.102976408648857,8.27204240027841e-51,1.10479859313486e-48
"130","ENSG00000178445","GLDC",96.9859241221882,-4.62979326171893,0.314457570461078,1.74219145852274e-50,2.30893974145294e-48
"131","ENSG00000054654","SYNE2",559.427826076991,2.18209043624944,0.151943427213927,2.51217091105462e-50,3.30398416996642e-48
"132","ENSG00000082153","BZW1",4901.89957676576,-1.01018877769715,0.0684452582603911,5.73492287856347e-50,7.48537774808863e-48
"133","ENSG00000159388","BTG2",2139.54818732068,-1.44689330590808,0.0989519645924722,7.04434663539314e-50,9.12534196851041e-48
"134","ENSG00000115268","RPS15",5215.21347957166,-1.01832992274943,0.0692164422301869,1.11557678269824e-49,1.43434868575432e-47
"135","ENSG00000119801","YPEL5",935.260941936397,-1.46259065494927,0.100625941985494,2.34038608616637e-49,2.98685273174522e-47
"136","ENSG00000135919","SERPINE2",216.7690631863,2.93317032323458,0.205374865130138,2.73869383374972e-49,3.46948206335837e-47
"137","ENSG00000143320","CRABP2",1691.45414216562,-1.46932102404344,0.101360234401746,3.99143234077561e-49,5.01959035030825e-47
"138","ENSG00000096433","ITPR3",2385.03858161646,1.70007967047418,0.118013030420862,4.1811717202787e-49,5.22010199773056e-47
"139","ENSG00000100979","PLTP",537.246516767071,-1.77813154426801,0.124182055758658,8.9421387973187e-49,1.10837488733096e-46
"140","ENSG00000091409","ITGA6",6239.57018563699,1.01614036155149,0.0698108819048539,1.12388537877486e-48,1.38310151363658e-46
"141","ENSG00000135925","WNT10A",392.2506066319,-2.02641288068739,0.143483480196018,2.38125662856569e-48,2.90969293996868e-46
"142","ENSG00000072110","ACTN1",4908.19275323715,1.08389465489103,0.0748650647250876,2.74425958305934e-48,3.32963720820629e-46
"143","ENSG00000154678","PDE1C",141.991280071592,4.54439244016911,0.316269528322921,3.30010011327941e-48,3.97604369592244e-46
"144","ENSG00000086758","HUWE1",3792.36882364851,1.51626227888999,0.105787692699402,3.3345812464671e-48,3.98968752051262e-46
"145","ENSG00000198898","CAPZA2",1439.09125166341,-1.25058257026415,0.0868461020945375,4.39231463698228e-48,5.21897854348743e-46
"146","ENSG00000117523","PRRC2C",1792.75847873648,1.60576398962403,0.112576141714981,5.5940680779914e-48,6.60138348737766e-46
"147","ENSG00000144746","ARL6IP5",1809.99629973245,-1.1533102278977,0.0800558051584347,5.96317249508149e-48,6.98908155903123e-46
"148","ENSG00000187837","HIST1H1C",195.628265456591,-2.88819190755929,0.205963732916189,7.72491948865678e-48,8.9927458020316e-46
"149","ENSG00000135390","ATP5MC2",1197.95032817258,-1.47997216249104,0.103636450222862,8.5390753769125e-48,9.87380736032385e-46
"150","ENSG00000008988","RPS20",6353.99559924659,-1.38632704721506,0.0969367305597143,9.93640975914331e-48,1.13956498189185e-45
"151","ENSG00000198755","RPL10A",7265.9974626218,-1.3053199982025,0.0911115685368725,9.98748112285505e-48,1.13956498189185e-45
"152","ENSG00000113384","GOLPH3",1258.35509721043,-1.12066331815274,0.0780150771438488,1.23452799269059e-47,1.3993212359254e-45
"153","ENSG00000175216","CKAP5",1653.4793861296,1.27767168703845,0.0894320135754389,2.00583697631222e-47,2.25872975587472e-45
"154","ENSG00000100316","RPL3",27252.0743457423,-1.03021230005821,0.0718368926208255,2.41372028917274e-47,2.70038875728293e-45
"155","ENSG00000122406","RPL5",10339.6356023006,-1.18479566088625,0.0829066302673049,2.78508060011807e-47,3.09575184899575e-45
"156","ENSG00000149639","SOGA1",1061.39343114843,1.6650084408086,0.117970434326524,3.38259297749622e-47,3.73581374418477e-45
"157","ENSG00000214193","SH3D21",505.615341398501,1.87231324008301,0.133668937955079,3.91770385388441e-47,4.29924329290283e-45
"158","ENSG00000143819","EPHX1",359.608310622541,-1.90250414934768,0.136162660331974,5.12334468650306e-47,5.58671554454185e-45
"159","ENSG00000185215","TNFAIP2",576.47986221757,-2.34794368303945,0.17077253510577,6.25972615830809e-47,6.78294477871007e-45
"160","ENSG00000174748","RPL15",10112.7973594327,-1.10637098231264,0.0777621817112797,9.33278946731395e-47,1.0049664358272e-44
"161","ENSG00000101444","AHCY",7226.59795496778,-1.13220548893919,0.0797367519095977,1.26792104328367e-46,1.35683302203319e-44
"162","ENSG00000064115","TM7SF3",3970.84349466998,-0.916255625493927,0.0644005921508678,1.77925967419393e-46,1.89227561275847e-44
"163","ENSG00000053747","LAMA3",13254.4034893582,1.07323297885339,0.0757174725192329,2.2608613821268e-46,2.3897166105928e-44
"164","ENSG00000116459","ATP5PB",2702.80629300205,-1.26021553512591,0.0892627786523995,2.39301625151992e-46,2.51398030472175e-44
"165","ENSG00000142534","RPS11",8571.50243056658,-1.46028735780806,0.103948556862055,2.56456044737118e-46,2.67786739077322e-44
"166","ENSG00000144674","GOLGA4",1578.75519717181,1.42602745379688,0.10165473799271,4.01837834225393e-46,4.17064099148753e-44
"167","ENSG00000118640","VAMP8",1787.30125274923,-1.40077189451614,0.0998377887860026,4.38542057674701e-46,4.52433599501642e-44
"168","ENSG00000106541","AGR2",456.834412365401,-2.40965966583032,0.177326410681968,4.8915456199797e-46,5.01645473134703e-44
"169","ENSG00000133112","TPT1",10184.2546019089,-1.48631589302953,0.106248676093204,5.18293886352098e-46,5.2838374958345e-44
"170","ENSG00000114867","EIF4G1",7262.72014026012,1.0172500491164,0.072060957129487,6.24739562888663e-46,6.33155172294634e-44
"171","ENSG00000132470","ITGB4",13218.7717827754,1.01338031299187,0.0718095057530575,6.74326819823697e-46,6.79413846710086e-44
"172","ENSG00000169710","FASN",12025.2132247946,1.30840280235238,0.0935619993203964,1.28104655908878e-45,1.28320646317096e-43
"173","ENSG00000181218","HIST3H2A",152.986013572141,-2.76453061699951,0.203805353139165,1.85694385735039e-45,1.84932287388959e-43
"174","ENSG00000188846","RPL14",8525.65579910983,-1.16593555059032,0.0832891491128916,1.90681139170518e-45,1.8880720383729e-43
"175","ENSG00000175061","LRRC75A-AS1",4012.23020346626,-1.60650304984868,0.1163277642775,3.3423011148745e-45,3.29054319475272e-43
"176","ENSG00000166197","NOLC1",1940.28970374819,1.05515771011052,0.075505446339735,4.05815654597518e-45,3.97261245060264e-43
"177","ENSG00000163629","PTPN13",1959.62191840703,1.38091053962634,0.0997571253633653,6.67250948312524e-45,6.49495287484547e-43
"178","ENSG00000138347","MYPN",293.595025269434,-2.279485316133,0.170050165432116,9.18681292358096e-45,8.89211235170653e-43
"179","ENSG00000187498","COL4A1",689.12860186556,1.85449243246463,0.136212691931107,1.03034884006978e-44,9.91725148914094e-43
"180","ENSG00000196365","LONP1",1112.48304376068,1.34157582203485,0.0970750203861216,1.09662849932501e-44,1.04965624527059e-42
"181","ENSG00000152234","ATP5F1A",7560.00326143634,-0.959970389955439,0.0690366768530521,1.47785192128014e-44,1.40673540064837e-42
"182","ENSG00000140450","ARRDC4",739.843864322728,-1.3480993038162,0.097721605411009,1.49945688738265e-44,1.41945839080855e-42
"183","ENSG00000135404","CD63",3807.03029678106,-1.10556821909673,0.0797995788807256,1.81447788314825e-44,1.70828630867547e-42
"184","ENSG00000108298","RPL19",8894.72832873474,-1.16913070563723,0.0846730926462508,2.71722200134484e-44,2.53756907157451e-42
"185","ENSG00000115457","IGFBP2",1743.28075577254,-1.35100809760531,0.0982466113384778,2.72476799722145e-44,2.53756907157451e-42
"186","ENSG00000109610","SOD3",139.069396533175,-4.01760798345552,0.292449179867369,2.95499416009643e-44,2.73718249377965e-42
"187","ENSG00000109685","NSD2",982.522181589401,1.4028932270653,0.102371356628782,4.10735584198335e-44,3.78425849206049e-42
"188","ENSG00000198034","RPS4X",8461.52068232618,-1.1270852615644,0.0818966610166389,5.99731394819225e-44,5.49615542624491e-42
"189","ENSG00000173898","SPTBN2",1304.62769078453,1.46079712488136,0.107098590580954,7.50443977485136e-44,6.84095200428117e-42
"190","ENSG00000113369","ARRDC3",755.04826936223,-1.57115939830755,0.115680343642664,9.37759121203194e-44,8.50350099958412e-42
"191","ENSG00000133030","MPRIP",5510.29764058258,0.984281464314827,0.0715287988649904,1.01990792208804e-43,9.19999664379831e-42
"192","ENSG00000113657","DPYSL3",139.248261829183,4.00948942610363,0.294041099456053,1.19566811114895e-43,1.07292530661382e-41
"193","ENSG00000008394","MGST1",3623.44590593234,-1.18240942201508,0.08633970525924,1.22364730402687e-43,1.09234297414917e-41
"194","ENSG00000147677","EIF3H",2515.97749939338,-1.02489344372356,0.0749305334455976,2.78402986900298e-43,2.47247683572434e-41
"195","ENSG00000270647","TAF15",1736.54638582318,1.3177952815644,0.0969778101182269,2.95382411258114e-43,2.60981721208515e-41
"196","ENSG00000164938","TP53INP1",535.772833692128,-1.82134349507695,0.136183206129472,3.38731028735847e-43,2.97754943576016e-41
"197","ENSG00000245532","NEAT1",683.618814894692,1.75107609880794,0.130634901968456,3.61013856951759e-43,3.15731357432582e-41
"198","ENSG00000167615","LENG8",941.1004920789,1.48711723146745,0.110140703921137,4.30894421004447e-43,3.74943433307355e-41
"199","ENSG00000117984","CTSD",5237.54589252773,-0.925674357945818,0.0678016511093266,5.43030865421502e-43,4.70144662328998e-41
"200","ENSG00000143375","CGN",473.024927123069,1.81180845812326,0.135941022067176,6.73218026259095e-43,5.79943668720897e-41
"201","ENSG00000103363","ELOB",1827.18981109877,-1.36886542739243,0.101451146394205,8.62345960867677e-43,7.39172067651204e-41
"202","ENSG00000127184","COX7C",1698.54674933311,-1.40701296713792,0.104417744655702,9.20553119327935e-43,7.85158895688168e-41
"203","ENSG00000127616","SMARCA4",1907.73068133787,1.19568362386631,0.0883195776039019,9.90168842922973e-43,8.40375319936941e-41
"204","ENSG00000109929","SC5D",1039.32004254401,-1.22996522136928,0.090939247924917,1.02598006810213e-42,8.6650051928096e-41
"205","ENSG00000107798","LIPA",4641.59999420941,-1.013575351024,0.0746888638575831,1.25750926949936e-42,1.05685986361973e-40
"206","ENSG00000169100","SLC25A6",6303.86346660286,-0.948715053473481,0.0699162075111479,1.58234811048388e-42,1.32341143667606e-40
"207","ENSG00000134363","FST",186.413959449277,3.60619039677124,0.269336648464133,2.13971276736029e-42,1.78092324970292e-40
"208","ENSG00000143612","C1orf43",1970.34709878202,-1.16875746023856,0.0866694561982261,2.26427303239915e-42,1.87553654207716e-40
"209","ENSG00000183963","SMTN",625.421063418056,1.45168365390474,0.108474720052454,2.57433155288346e-42,2.12216068538895e-40
"210","ENSG00000197958","RPL12",8386.36326852256,-1.23918253809393,0.0921427926013894,2.78918468310416e-42,2.2883268050096e-40
"211","ENSG00000079819","EPB41L2",314.779346590816,2.08807221978884,0.160098935785987,3.84747754100247e-42,3.1416204053996e-40
"212","ENSG00000107099","DOCK8",370.039238041538,-1.79234124787342,0.135998864126215,5.57408816434781e-42,4.52999834828059e-40
"213","ENSG00000138029","HADHB",1508.16656619233,-1.14679897362584,0.0855265095879232,6.9469783077121e-42,5.61922484805502e-40
"214","ENSG00000153187","HNRNPU",4517.54302409727,1.00849320436026,0.0750249856759797,7.32666343819587e-42,5.89864880264844e-40
"215","ENSG00000140105","WARS",1452.90148936709,1.11285674273333,0.0831283325822811,1.05700032538067e-41,8.47025981673653e-40
"216","ENSG00000110492","MDK",551.819553079519,-1.51832350094205,0.114732927294298,1.35395437883915e-41,1.0799666663435e-39
"217","ENSG00000107984","DKK1",832.937771424548,-1.62315248151592,0.12306454070809,1.380871763647e-41,1.09636127262093e-39
"218","ENSG00000123200","ZC3H13",845.644959690563,1.41865944430117,0.107118884481406,1.93832629721861e-41,1.53190017315502e-39
"219","ENSG00000177494","ZBED2",288.425293483428,2.09803521951441,0.162732662392654,2.5300454747156e-41,1.99041796730023e-39
"220","ENSG00000127603","MACF1",1212.78161092409,1.7720749136988,0.135594206349807,2.72592306030791e-41,2.13476947300205e-39
"221","ENSG00000082805","ERC1",875.819645754916,1.50464538860128,0.11418936093742,3.08639402240874e-41,2.40613043493575e-39
"222","ENSG00000129351","ILF3",3090.45069667777,0.970143906083972,0.0728019145366787,3.97597885261524e-41,3.07884125342733e-39
"223","ENSG00000137440","FGFBP1",1041.06430547223,1.8515348910231,0.142442415457412,3.98503453197687e-41,3.07884125342733e-39
"224","ENSG00000111249","CUX2",246.978321098926,2.55184302563059,0.200523588421496,4.82394554184737e-41,3.71034632770037e-39
"225","ENSG00000197448","GSTK1",1233.49831694071,-1.14920078680857,0.0866695127133887,5.08010826090486e-41,3.89000823231688e-39
"226","ENSG00000115053","NCL",7311.4318865165,0.971470659429185,0.0730323338909802,5.44992540649513e-41,4.15472410745595e-39
"227","ENSG00000150782","IL18",1501.25099609065,-1.30751292637885,0.0991057843529471,6.34467839441339e-41,4.81552705098451e-39
"228","ENSG00000136830","FAM129B",7521.42056707773,0.857796309594317,0.0645252337686904,8.51989203345418e-41,6.43812367738518e-39
"229","ENSG00000182220","ATP6AP2",1427.74808967616,-1.21724790065152,0.0922379474177292,8.89642285536849e-41,6.69329560590147e-39
"230","ENSG00000198258","UBL5",958.163075423522,-1.27706890518536,0.0969146384035251,8.94651739083063e-41,6.70171948376613e-39
"231","ENSG00000101187","SLCO4A1",276.068140592393,1.95175228428336,0.151543680951644,9.02668013003193e-41,6.73249662165888e-39
"232","ENSG00000115944","COX7A2L",1100.15709211985,-1.47410976759821,0.112595221556672,1.10073166887574e-40,8.17435600131904e-39
"233","ENSG00000171159","C9orf16",553.286131318941,-1.48481334111143,0.113866965332788,2.07157836487076e-40,1.53181217374928e-38
"234","ENSG00000185479","KRT6B",200.161384840972,2.84528956524066,0.223606153073441,2.08349507210527e-40,1.53404002552572e-38
"235","ENSG00000075415","SLC25A3",6130.14407471644,-0.882760747156798,0.0668215583819393,2.40828417962789e-40,1.76563098428974e-38
"236","ENSG00000103335","PIEZO1",2351.52940069468,1.27508043343669,0.0974172150699411,2.89927912113687e-40,2.11659660924014e-38
"237","ENSG00000172331","BPGM",343.16732320717,-1.69311823506574,0.131055523094703,3.18010873199563e-40,2.31181828453809e-38
"238","ENSG00000124181","PLCG1",850.056127956663,1.44840176167855,0.111309666435633,3.55901925441798e-40,2.57640095522552e-38
