"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"7868","ENSG00000234819","AL353705.4",1.81011623603964,0.376327830063543,0.650202454385289,0.0607225032738166,0.129882554102453
"7869","ENSG00000135525","MAP7",718.944810008851,-0.196489493330288,0.106855960693123,0.0608070052208131,0.130041026366578
"7870","ENSG00000111271","ACAD10",154.757187610242,-0.346342898402661,0.197998862401781,0.0608898282296211,0.130170168121774
"7871","ENSG00000168209","DDIT4",3016.53540099434,0.14778725010904,0.0796996694955342,0.0608905234958923,0.130170168121774
"7872","ENSG00000273136","NBPF26",49.3978237853987,-0.464432158819894,0.288651773616922,0.0608833577065401,0.130170168121774
"7873","ENSG00000027869","SH2D2A",2.80095660318013,0.372569906925682,0.651504962453982,0.0609240247984497,0.130225295853055
"7874","ENSG00000233328","PFN1P1",59.0475917101024,0.479626005961797,0.303276137137969,0.0609349885466174,0.130232241631092
"7875","ENSG00000162065","TBC1D24",90.6195780363628,-0.405697879331744,0.240087972323734,0.0609576133491009,0.130264104880952
"7876","ENSG00000204044","SLC12A5-AS1",3.2486673057467,-0.438138975295081,0.617794947346293,0.0609820746989366,0.130299884200411
"7877","ENSG00000233846","SELENOTP1",3.87855567740698,0.4546196391414,0.607134557406253,0.0610084680821788,0.130339782101157
"7878","ENSG00000072274","TFRC",4840.45896424362,-0.147166137022377,0.0793997051224502,0.0610254542179824,0.130344774729488
"7879","ENSG00000168256","NKIRAS2",424.179662226128,0.215387891180087,0.117731058772321,0.0610262468583033,0.130344774729488
"7880","ENSG00000116141","MARK1",128.879897153959,-0.360111334365797,0.207461839585262,0.0610562047017864,0.13039226410823
"7881","ENSG00000261790","AC005606.2",2.49967149513923,-0.396309729828018,0.640380343782097,0.0610990936513582,0.130467353784749
"7882","ENSG00000087494","PTHLH",220.785868584339,-0.370378117223454,0.214698524465134,0.0611922779332186,0.13063328731267
"7883","ENSG00000212125","TAS2R15P",1.71241317197176,0.328467497643556,0.667913303144616,0.0611872692407083,0.13063328731267
"7884","ENSG00000092208","GEMIN2",75.4110099207767,0.410097133250972,0.243765066722039,0.0612310180390502,0.130682938879298
"7885","ENSG00000121743","GJA3",3.10370504712509,0.460314914082199,0.602743812566473,0.0612242565777801,0.130682938879298
"7886","ENSG00000234618","RPSAP9",15.554818202794,0.557834696935616,0.44836745389361,0.0613099279154808,0.130834812674649
"7887","ENSG00000108582","CPD",1483.64468020288,0.190360995014103,0.103614826487448,0.0613412245733597,0.130868514248384
"7888","ENSG00000251141","MRPS30-DT",6.02618416504123,0.528724329252081,0.536399432848228,0.0613411531923776,0.130868514248384
"7889","ENSG00000183087","GAS6",805.713939121467,-0.191983884173917,0.104546442543865,0.06137409889576,0.13092210482161
"7890","ENSG00000197153","HIST1H3J",2.09104142947816,0.346945964772745,0.661080411804753,0.0613857608964844,0.13093043783379
"7891","ENSG00000184844","CYCSP45",1.85343079788688,0.366638210805802,0.653189180219014,0.0614498560220713,0.13105058986415
"7892","ENSG00000173465","SSSCA1",222.661932704196,0.292286013554184,0.163811269865136,0.0615632408905416,0.131275815676913
"7893","ENSG00000087448","KLHL42",246.993732307991,-0.267027252302554,0.148395432609456,0.0615994276171424,0.131336390127886
"7894","ENSG00000144579","CTDSP1",644.004808040989,0.204061482246561,0.11151485827791,0.0616102743045061,0.131342928502168
"7895","ENSG00000269743","SLC25A53",13.4881047772346,0.557167999115185,0.451725084460933,0.0616202113450089,0.131347526253338
"7896","ENSG00000161057","PSMC2",1023.8188629756,0.191322396416265,0.10429267180954,0.0616632340303124,0.131410482486471
"7897","ENSG00000164743","C8orf48",18.8427887123739,0.538457978817177,0.381530101786291,0.061665314669934,0.131410482486471
"7898","ENSG00000181392","SYNE4",11.4315110972636,-0.55548338513413,0.470868339945666,0.061723907336157,0.131508030156828
"7899","ENSG00000267454","ZNF582-AS1",2.44959261973586,0.401731837295741,0.636635842552868,0.0617266692905287,0.131508030156828
"7900","ENSG00000160219","GAB3",1.66527907014911,0.331869529345105,0.665938816335957,0.0617737318468247,0.131582837308019
"7901","ENSG00000185669","SNAI3",8.68605718607978,0.548533783700496,0.497213815625943,0.0617773704835542,0.131582837308019
"7902","ENSG00000179454","KLHL28",137.98235667458,0.342722441383221,0.196407041878789,0.0618216297908991,0.131660496294936
"7903","ENSG00000102984","ZNF821",12.2932159774122,-0.55455161829812,0.474818826133101,0.0618382757211981,0.131679335358888
"7904","ENSG00000204564","C6orf136",85.2456584536222,-0.380145200443591,0.222314459013421,0.0618799812613252,0.131751525243245
"7905","ENSG00000074071","MRPS34",661.324398269637,0.200894102004579,0.109886864848177,0.0620173250087469,0.132027298965658
"7906","ENSG00000104450","SPAG1",104.754094345465,-0.371941469366299,0.216652137791567,0.0620472047275866,0.132074254219029
"7907","ENSG00000119227","PIGZ",37.5010229499933,-0.501539255907267,0.329230699292225,0.0621002904502267,0.13217058791991
"7908","ENSG00000163840","DTX3L",353.301673323803,-0.262296009428467,0.145862017983953,0.0621159518540203,0.13218725566615
"7909","ENSG00000138738","PRDM5",46.0059716522776,-0.466863179062904,0.293175758828653,0.0622263373997541,0.132405473655489
"7910","ENSG00000213585","VDAC1",3590.47051237984,0.133094609799804,0.0720072814338137,0.0622424562159677,0.132423080760928
"7911","ENSG00000250302","LINC01618",3.42585420330626,-0.446212679784961,0.610198686970633,0.0622595122637762,0.13244267717201
"7912","ENSG00000148950","IMMP1L",26.320826608987,0.52230767052123,0.356825590715518,0.0623040870336812,0.132520800970468
"7913","ENSG00000235245","AL360181.2",4.43723066791071,-0.474929587646066,0.589295978534275,0.0623633370949713,0.132630115499787
"7914","ENSG00000138794","CASP6",276.580882556167,0.270461849575086,0.150976524731288,0.0624064999303252,0.132705193579009
"7915","ENSG00000145476","CYP4V2",40.4056317515349,0.468004467487427,0.294835923240976,0.0625630208157349,0.133021274233153
"7916","ENSG00000125821","DTD1",173.279532030618,0.306940448543753,0.17377484042082,0.0626278202511266,0.133142282014799
"7917","ENSG00000161677","JOSD2",298.210356300091,0.271237369298987,0.151617051097781,0.0626757080262871,0.133227310866253
"7918","ENSG00000197170","PSMD12",876.543800641907,-0.171334042957444,0.0934232696518316,0.0627055281511238,0.133260529790958
"7919","ENSG00000261092","LINC02178",17.9076554395746,0.551385047973917,0.42217213125701,0.0627071228918004,0.133260529790958
"7920","ENSG00000136274","NACAD",1.54743295860242,-0.329992474538936,0.66512482417772,0.0628274373977094,0.133499408199891
"7921","ENSG00000258559","AC005519.1",2.53116637387125,-0.404773587911821,0.633052812568386,0.0629249197115852,0.133689717413917
"7922","ENSG00000279672","AP006621.5",12.7103998742231,-0.553768270789366,0.450804996948808,0.0631148451309821,0.134076357808134
"7923","ENSG00000138080","EMILIN1",10.9496758933432,-0.54809174973584,0.488706513946657,0.0631568858501253,0.134148785470787
"7924","ENSG00000127311","HELB",18.880007624232,-0.550306026054905,0.422074900200085,0.0631912033437983,0.13420479240785
"7925","ENSG00000148429","USP6NL",327.391709513406,-0.265656994060971,0.148596741603589,0.0632763085514313,0.134368634083681
"7926","ENSG00000244459","AC147067.1",2.80641688087994,0.431198467338322,0.617617422257904,0.063309237850363,0.134421651790948
"7927","ENSG00000179361","ARID3B",57.9076707708943,-0.470681286416809,0.298857434393267,0.0633888109374514,0.134573680362934
"7928","ENSG00000127580","WDR24",115.39213392235,-0.340846171445984,0.196602963889832,0.0634903414925553,0.134772280281318
"7929","ENSG00000166278","C2",4.12700738447929,0.478119287938072,0.584106388340129,0.063501298844634,0.134778592795463
"7930","ENSG00000118298","CA14",6.16004407321797,-0.514603227570088,0.547616376015614,0.0635289384635056,0.134820306617335
"7931","ENSG00000204209","DAXX",512.339696848292,-0.218245367789831,0.120631758005177,0.0636331212526999,0.135024428480151
"7932","ENSG00000100918","REC8",6.1273711386663,-0.477285729970837,0.584431450386449,0.0636625505941777,0.13505292524892
"7933","ENSG00000166845","C18orf54",106.476042059319,-0.38219699479924,0.225660379481946,0.0636595506023011,0.13505292524892
"7934","ENSG00000137806","NDUFAF1",227.118033939117,0.2619832707172,0.146615302733723,0.0636839703052035,0.135081390462677
"7935","ENSG00000065600","TMEM206",98.6667290495742,0.382354598208352,0.22583506420187,0.0637164357033162,0.135116300407409
"7936","ENSG00000188002","AC026412.1",48.8714029956188,-0.454080336331966,0.283715717307926,0.0637093886061992,0.135116300407409
"7937","ENSG00000104388","RAB2A",1252.30064095646,0.167151430942153,0.0915090672949346,0.0639263903252359,0.135544501566269
"7938","ENSG00000120327","PCDHB14",7.61894480887935,0.5415293346024,0.501374877794274,0.0640375646658507,0.135763175522905
"7939","ENSG00000086696","HSD17B2",4.30162627402884,0.481501410574535,0.579940697040809,0.0640606553150205,0.135795075719259
"7940","ENSG00000150712","MTMR12",369.675180924191,0.242759455269155,0.135309224285958,0.0641073599386598,0.135877018265468
"7941","ENSG00000105849","TWISTNB",288.779538339107,0.251895879390333,0.140780767665755,0.0641158822710008,0.135878022156545
"7942","ENSG00000148357","HMCN2",3.45201527809445,-0.399009068894224,0.6339001375177,0.0641955575433163,0.136029798223455
"7943","ENSG00000161960","EIF4A1",14.0357930955409,-0.551296260358713,0.451204010899663,0.0642222912582233,0.136069367598058
"7944","ENSG00000278811","LINC00624",1.54768829464121,-0.326917124543031,0.664277983960121,0.064238397993707,0.136086414221328
"7945","ENSG00000166997","CNPY4",33.2605803683172,-0.50836845084588,0.342897037706367,0.0642776303123844,0.136152441020536
"7946","ENSG00000052723","SIKE1",404.794318475227,0.230637660223379,0.128292352530844,0.0644330946325426,0.136464622203812
"7947","ENSG00000108511","HOXB6",5.45021212099811,-0.462015734299178,0.594674684231864,0.0644808580471456,0.136548650972392
"7948","ENSG00000169258","GPRIN1",82.6652742038506,-0.394386475490802,0.235608827511887,0.064498283146955,0.136568420429812
"7949","ENSG00000275393","AC018695.6",5.05344018346267,-0.482665585090309,0.577880028065306,0.0645063984022128,0.136568474771276
"7950","ENSG00000260088","AL445483.1",13.305805120785,0.550013033184379,0.463515242604211,0.0645175492470795,0.136574955033128
"7951","ENSG00000168306","ACOX2",3.14589710790962,0.441546921135079,0.608669546803213,0.0646283189752463,0.136792286978449
"7952","ENSG00000274964","AC026356.1",6.54000899129889,-0.503569576047136,0.557046287243758,0.0646583213057006,0.136838633606975
"7953","ENSG00000109911","ELP4",132.294291041397,0.33064652392136,0.190838029920304,0.0647444136462888,0.137000342319209
"7954","ENSG00000196510","ANAPC7",366.191770198247,0.231247513262239,0.128814890132009,0.0647509614598372,0.137000342319209
"7955","ENSG00000166477","LEO1",417.469540470611,-0.214350263934962,0.118908246943117,0.0647891617802722,0.137063988618365
"7956","ENSG00000167740","CYB5D2",205.378050144673,0.292009099792178,0.165928138267267,0.0648751580341819,0.137228720452708
"7957","ENSG00000137267","TUBB2A",103.349899612117,-0.408154330388572,0.246676079566175,0.0649041117482168,0.137272765539138
"7958","ENSG00000066422","ZBTB11",340.031734041436,-0.235436062076377,0.131395478741812,0.0649402832926854,0.137297665942031
"7959","ENSG00000144893","MED12L",5.11033193664099,-0.446174090931841,0.605018824720688,0.0649328170682236,0.137297665942031
"7960","ENSG00000169242","EFNA1",238.061093284481,0.252390397623844,0.141539829322863,0.0649278345080367,0.137297665942031
"7961","ENSG00000081307","UBA5",380.476349638577,-0.244733238759826,0.136956994334635,0.0649671966694551,0.137326227190812
"7962","ENSG00000197044","ZNF441",45.6399651234643,0.489451343583147,0.321538578861625,0.0649700614010787,0.137326227190812
"7963","ENSG00000213214","ARHGEF35",71.5841308521583,-0.403687968732578,0.243421978404231,0.0651034376512734,0.137590915677115
"7964","ENSG00000125454","SLC25A19",32.6194394486255,-0.515834793528383,0.355694465406797,0.0651836488634856,0.137718923607782
"7965","ENSG00000139436","GIT2",135.427484771833,-0.338051572807619,0.196172602566325,0.0651866207496544,0.137718923607782
"7966","ENSG00000105875","WDR91",148.214540104486,-0.315894513629629,0.181482265344244,0.0652045660907577,0.137735671264286
"7967","ENSG00000001460","STPG1",184.203856451975,-0.281223140428997,0.159421102339234,0.065257962956343,0.137831218644937
"7968","ENSG00000164114","MAP9",178.946200760729,-0.306598327490741,0.175555002668925,0.0653381131708279,0.137983240749302
"7969","ENSG00000108349","CASC3",603.471535129363,-0.190756451872596,0.105517486291347,0.0654216398798851,0.138142354528108
"7970","ENSG00000182612","TSPAN10",42.7479979172553,0.464388539564874,0.296289796994601,0.0654792625890132,0.138246737247089
"7971","ENSG00000120458","MSANTD2",32.4242814375365,-0.502663772897793,0.338849896072759,0.0656357420966005,0.138542460374445
"7972","ENSG00000198182","ZNF607",83.5302257666637,-0.382670532166086,0.228138724493878,0.0656910289612169,0.13864182409342
"7973","ENSG00000231006","RPL7P32",5.53551469037094,0.524538767431104,0.526025367510442,0.0658311017391706,0.138920082445085
"7974","ENSG00000142765","SYTL1",782.464871834484,-0.17857103777842,0.0987046531086179,0.065871511788517,0.138987984253686
"7975","ENSG00000004700","RECQL",347.180015872092,-0.231637754360757,0.129634780508192,0.0659050923425258,0.139041460750627
"7976","ENSG00000103855","CD276",766.258936310505,0.181058228404525,0.100144958724471,0.0659150891349041,0.139045174906341
"7977","ENSG00000125945","ZNF436",471.885236479527,0.204037912105731,0.1134248654856,0.0659498073145344,0.139101030370311
"7978","ENSG00000159352","PSMD4",1332.36532320974,0.1670287958511,0.0921610024759369,0.0659721343345098,0.139130739767045
"7979","ENSG00000101680","LAMA1",13.6133600545019,0.545831257184778,0.430270446413848,0.0659994647385917,0.139145634821453
"7980","ENSG00000237017","AC245052.4",2.37948972216542,-0.356439547989593,0.650703136016571,0.0660039239219401,0.139145634821453
"7981","ENSG00000249592","AC139887.2",11.6240130596229,-0.547425236907948,0.45037804261694,0.0659905324142823,0.139145634821453
"7982","ENSG00000092531","SNAP23",104.823063360414,0.362802926603402,0.214070917784014,0.0660300434089883,0.139183317871212
"7983","ENSG00000173486","FKBP2",1.87672820961873,-0.356601483022918,0.650445409349144,0.0661395658797769,0.139396772931635
"7984","ENSG00000235508","RPS2P7",9.59851904409965,0.524110956406338,0.525418692533809,0.0661723135847177,0.139430978274738
"7985","ENSG00000247095","MIR210HG",48.3901710126842,0.467359780077548,0.300399280784901,0.0661685471366302,0.139430978274738
"7986","ENSG00000162613","FUBP1",1116.27289983784,0.155381051212523,0.0856541398523278,0.0662561132137745,0.139590128949824
"7987","ENSG00000125998","FAM83C",2.15835836606819,-0.356301763546902,0.650330484606375,0.0663099743806825,0.139686172634724
"7988","ENSG00000182957","SPATA13",21.9787524255815,-0.531123285129352,0.3860802871243,0.0663315497220864,0.139714188697225
"7989","ENSG00000119915","ELOVL3",6.72397711321734,0.5177341812618,0.534034822315598,0.0664521252339329,0.139950695883141
"7990","ENSG00000214432","VPS33B-DT",2.27294042156415,0.383634876728053,0.637919855133318,0.0664655959313589,0.139961605402669
"7991","ENSG00000148484","RSU1",590.465252038887,-0.18816872901538,0.104457717544792,0.0664903374574785,0.13999624307273
"7992","ENSG00000173432","SAA1",16.2570513108599,-0.543458603169727,0.477133462208114,0.066502247335019,0.14000385827532
"7993","ENSG00000116574","RHOU",11.7241855063792,0.546082749227714,0.456747384374443,0.0665369164673519,0.140059379526413
"7994","ENSG00000165516","KLHDC2",302.536990678706,0.246833144864861,0.139136616332579,0.0666393362085639,0.140246767376397
"7995","ENSG00000183665","TRMT12",120.081016277729,0.337105813600302,0.196765892676949,0.0666478366318675,0.140246767376397
"7996","ENSG00000258405","ZNF578",3.21386892612828,0.424819732375489,0.615498571080965,0.0666508597714034,0.140246767376397
"7997","ENSG00000168852","TPTE2P5",1.75332915733117,-0.356099116534386,0.649845480923479,0.0667175567981724,0.140369615387182
"7998","ENSG00000213066","FGFR1OP",51.8716323557666,-0.459484054197216,0.293594882757007,0.0667264445900151,0.140370820880827
